16.250,1.095754,0.04519292,2.513506,0.057908,0.1383665,-0.0036375,4.136875,-163.26,-155.07,-161.7471,-161.8624,-169.8575,-27.6,-61.95
16.255,1.101382,0.05602348,2.54503,0.0727755,0.139462,-0.00416875,4.184687,-163.1775,-155.115,-161.7855,-161.8624,-169.8575,-27.585,-61.7325
16.260,1.172659,0.06976996,2.524742,0.0602555,0.1349235,-0.00366875,4.28,-163.1775,-155.1525,-161.824,-161.824,-169.8575,-27.5775,-61.6875
16.265,1.416503,0.1751596,2.558763,0.0759055,0.138836,-0.00399375,4.3575,-163.2225,-155.145,-161.8624,-161.8624,-169.896,-27.5925,-61.95
16.270,1.562496,0.2393099,2.559075,0.076375,0.1402445,-0.00386875,4.375938,-163.245,-155.1525,-161.8624,-161.9009,-169.9728,-27.585,-61.9575
16.275,1.444013,0.1639125,2.462006,0.0292685,0.1330455,-0.00205625,4.40875,-163.23,-155.085,-161.8624,-161.9009,-169.8191,-27.5475,-61.7625
16.280,1.371485,0.1811998,2.532545,0.070741,0.1427485,-0.0037625,4.440313,-163.275,-155.145,-161.9009,-161.9009,-169.9344,-27.54,-61.8075
16.285,1.125766,0.1201737,2.542221,0.073558,0.1408705,-0.0041875,4.458438,-163.3725,-155.1375,-161.9777,-161.9009,-169.9728,-27.57,-62.0325
16.290,1.333033,0.2114004,2.564381,0.074497,0.1368015,-0.00408125,4.422188,-163.44,-155.1075,-161.9777,-161.9393,-169.9344,-27.57,-62.0625
16.295,1.667224,0.3001276,2.565005,0.07794,0.13821,-0.00376875,4.35125,-163.44,-155.1,-161.9777,-161.9009,-169.8575,-27.5625,-61.8525
16.300,1.407124,0.1778673,2.540972,0.0759055,0.141653,-0.00395,4.265625,-163.47,-155.1,-161.9777,-161.9009,-169.8575,-27.555,-61.7925
16.305,0.897866,0.01290952,2.533169,0.0718365,0.142905,-0.0043625,4.185938,-163.545,-155.1825,-162.0162,-161.9777,-169.896,-27.5775,-62.055
16.310,0.8168974,0.00520316,2.545342,0.070115,0.140088,-0.00451875,4.113125,-163.635,-155.265,-162.0162,-162.0162,-169.896,-27.585,-62.1525
16.315,1.018225,0.07122792,2.552521,0.0724625,0.138836,-0.00433125,4.05,-163.6425,-155.205,-162.0162,-161.9009,-169.8575,-27.5625,-61.9425
16.320,1.055426,0.07081136,2.544093,0.072619,0.139149,-0.0042625,3.994688,-163.6725,-155.2125,-161.9777,-161.8624,-169.896,-27.5925,-61.935
16.325,0.9550755,0.03790312,2.541284,0.0724625,0.1393055,-0.00433125,3.948125,-163.755,-155.22,-162.0162,-161.9393,-169.9344,-27.6,-62.22
16.330,0.9303785,0.0381114,2.541908,0.069489,0.136645,-0.00435,3.915625,-163.77,-155.2575,-162.0546,-162.0162,-169.9344,-27.585,-62.205
16.335,0.9944656,0.0651878,2.549087,0.0730885,0.1371145,-0.0043375,3.89875,-163.7325,-155.2425,-162.0546,-161.9393,-169.9344,-27.5625,-61.995
16.340,1.006345,0.06747888,2.544718,0.072619,0.139149,-0.00433125,3.888438,-163.7175,-155.2575,-162.0546,-161.9393,-169.896,-27.555,-62.025
16.345,0.9219378,0.02311524,2.510072,0.0555605,0.1339845,-0.0037375,3.913125,-163.8,-155.2725,-162.093,-161.9777,-169.9344,-27.5625,-62.1375
16.350,0.9663298,0.05644004,2.543781,0.072619,0.1368015,-0.0043625,3.9675,-163.8075,-155.4225,-162.093,-161.9393,-170.0113,-27.5475,-62.325
16.355,1.034481,0.08476612,2.549399,0.072932,0.135706,-0.0043125,4.01,-163.7775,-155.3625,-162.0546,-161.7855,-169.9344,-27.5625,-62.1
16.360,1.241435,0.1541234,2.555017,0.073558,0.136645,-0.0042,4.021875,-163.7625,-155.3325,-162.0546,-161.7855,-169.896,-27.5325,-62.025
16.365,1.335847,0.1691195,2.549399,0.0746535,0.140088,-0.00405625,4.01875,-163.8525,-155.37,-162.093,-161.824,-169.896,-27.5775,-62.28
16.370,1.120764,0.08580752,2.538787,0.072306,0.1402445,-0.00419375,4.002813,-163.905,-155.325,-162.0546,-161.9009,-169.9344,-27.57,-62.31
16.375,0.9147475,0.02811396,2.541908,0.072306,0.1389925,-0.0044125,3.980625,-163.8675,-155.3025,-162.0162,-161.8624,-169.8575,-27.555,-62.1
16.380,0.8075188,-0.04082672,2.460757,0.02786,0.1289765,-0.002775,4.028125,-163.8675,-155.3625,-162.0546,-161.9393,-169.8191,-27.5625,-62.16
16.385,1.032605,0.07310244,2.544093,0.07168,0.139149,-0.0042625,4.066562,-163.8975,-155.43,-162.1699,-161.9777,-169.9344,-27.585,-62.4525
16.390,1.112011,0.1039279,2.550648,0.0743405,0.1393055,-0.00425,4.11375,-163.89,-155.3775,-162.1315,-161.9009,-169.9344,-27.57,-62.3925
16.395,1.31834,0.1741182,2.551584,0.071367,0.136958,-0.0039,4.159063,-163.845,-155.3625,-162.1315,-161.7855,-169.896,-27.555,-62.2575
16.400,1.467147,0.2143163,2.555642,0.076688,0.1389925,-0.00394375,4.186563,-163.83,-155.3475,-162.1699,-161.824,-169.8191,-27.57,-62.1825
16.405,1.285827,0.146417,2.544718,0.07481,0.1399315,-0.0040625,4.185625,-163.83,-155.355,-162.2084,-161.9009,-169.896,-27.5775,-62.415
16.410,1.124516,0.1012202,2.543781,0.0724625,0.139775,-0.0042375,4.16,-163.7925,-155.385,-162.1699,-161.9777,-169.896,-27.57,-62.535
16.415,1.119514,0.1026782,2.545654,0.0730885,0.140714,-0.0042375,4.12,-163.74,-155.385,-162.1699,-161.9777,-169.896,-27.54,-62.325
16.420,1.069494,0.08060052,2.542533,0.072619,0.139149,-0.0042875,4.08875,-163.725,-155.4825,-162.1699,-161.9393,-169.896,-27.5475,-62.3025
16.425,0.9757084,0.04998336,2.541908,0.0724625,0.1383665,-0.0043375,4.052188,-163.7325,-155.4975,-162.2084,-161.9777,-169.896,-27.57,-62.55
16.430,0.8975534,-0.00708536,2.476051,0.0364675,0.1308545,-0.0030375,4.0425,-163.7175,-155.4825,-162.2468,-161.9393,-169.896,-27.57,-62.5575
16.435,1.045735,0.04685916,2.505703,0.0511785,0.1336715,-0.0034375,4.039375,-163.68,-155.4675,-162.2084,-161.9777,-169.8575,-27.5625,-62.355
16.440,0.998217,0.00728596,2.479797,0.040067,0.1305415,-0.00295625,4.137812,-163.6425,-155.4675,-162.1699,-161.9393,-169.896,-27.5775,-62.385
16.445,1.139521,0.09101452,2.543469,0.0693325,0.133515,-0.00405,4.236875,-163.68,-155.49,-162.2468,-161.9393,-169.9344,-27.5775,-62.505
16.450,1.517166,0.2266048,2.568439,0.0771575,0.134767,-0.00396875,4.3075,-163.6425,-155.475,-162.2468,-161.9393,-169.896,-27.5775,-62.625
16.455,1.823534,0.2984614,2.565005,0.0787225,0.13821,-0.003625,4.32,-163.53,-155.4075,-162.2084,-161.8624,-169.7806,-27.555,-62.4225
16.460,1.596259,0.17391,2.525366,0.068237,0.1414965,-0.003575,4.29625,-163.44,-155.415,-162.2468,-161.824,-169.7422,-27.5325,-62.385
16.465,1.087001,-0.00021212,2.52006,0.0674545,0.1393055,-0.003925,4.295625,-163.4175,-155.4975,-162.2852,-161.9009,-169.7422,-27.555,-62.6325
16.470,0.8609769,-0.03520316,2.540036,0.071054,0.137584,-0.00445625,4.292813,-163.3725,-155.55,-162.2852,-161.9009,-169.7422,-27.5625,-62.7225
16.475,1.059178,0.05831456,2.533169,0.0599425,0.13195,-0.0037,4.276563,-163.3275,-155.4525,-162.2084,-161.824,-169.7422,-27.5475,-62.4975
16.480,1.443388,0.2097341,2.559387,0.075749,0.135706,-0.004,4.217188,-163.26,-155.46,-162.2084,-161.824,-169.7422,-27.5475,-62.49
16.485,1.345225,0.167245,2.542533,0.0759055,0.1380535,-0.00398125,4.16,-163.3575,-155.5125,-162.2468,-161.9393,-169.7806,-27.57,-62.7525
16.490,0.978522,0.05539864,2.532545,0.072619,0.1371145,-0.00431875,4.098125,-163.395,-155.5425,-162.2852,-161.9777,-169.7806,-27.57,-62.7825
16.495,0.8609769,0.03977764,2.540036,0.0712105,0.13508,-0.00446875,4.038125,-163.395,-155.5425,-162.2852,-161.9009,-169.7422,-27.5325,-62.595
16.500,0.9879006,0.08539096,2.547839,0.0718365,0.1336715,-0.00436875,3.983125,-163.44,-155.55,-162.2852,-161.9009,-169.7806,-27.5175,-62.58
16.505,1.050737,0.09393044,2.545966,0.072619,0.135393,-0.00428125,3.9375,-163.5225,-155.58,-162.2852,-161.9009,-169.8191,-27.5325,-62.7675
16.510,1.004469,0.0693534,2.542221,0.0721495,0.136958,-0.0042625,3.9025,-163.5975,-155.5575,-162.3237,-161.9777,-169.8191,-27.555,-62.88
16.515,0.9782094,0.05748144,2.543781,0.0724625,0.1374275,-0.0043125,3.873438,-163.6275,-155.5125,-162.2468,-161.9009,-169.7806,-27.5475,-62.6475
16.520,0.9932151,0.0610222,2.545966,0.073871,0.134767,-0.0044,3.849375,-163.6575,-155.5275,-162.2084,-161.8624,-169.7806,-27.5475,-62.6025
16.525,0.9697686,0.04269356,2.525054,0.063542,0.132263,-0.00401875,3.875938,-163.755,-155.61,-162.2468,-161.9393,-169.8191,-27.5775,-62.8575
16.530,0.9972792,0.06164704,2.542533,0.07168,0.134141,-0.00435,3.919375,-163.7925,-155.655,-162.3237,-162.0162,-169.7806,-27.6,-62.91
16.535,1.079186,0.09622152,2.548775,0.072932,0.1346105,-0.0043125,3.948438,-163.7625,-155.6175,-162.2852,-161.9777,-169.7038,-27.6,-62.6925
16.540,1.257379,0.1564144,2.552208,0.073558,0.135706,-0.00416875,3.962813,-163.77,-155.6325,-162.3237,-162.0162,-169.7806,-27.5625,-62.685
16.545,1.263319,0.1460004,2.543781,0.074497,0.1393055,-0.00409375,3.966563,-163.8375,-155.7075,-162.4006,-162.0546,-169.7806,-27.5775,-62.9475
16.550,1.034168,0.068312,2.532857,0.072932,0.139149,-0.004275,3.95875,-163.86,-155.6925,-162.439,-162.0162,-169.7422,-27.555,-62.925
16.555,0.9022427,0.03748656,2.536602,0.0727755,0.136645,-0.00443125,3.956875,-163.7775,-155.67,-162.3237,-161.9777,-169.7038,-27.5625,-62.82
16.560,0.9732074,0.06602092,2.540036,0.0718365,0.1342975,-0.00438125,3.9525,-163.755,-155.6775,-162.2852,-161.9777,-169.7038,-27.54,-62.76
16.565,0.9485105,0.01707512,2.469497,0.0358415,0.1249075,-0.00286875,3.977188,-163.8975,-155.7075,-162.3621,-162.0546,-169.7038,-27.555,-62.955
16.570,1.075122,0.09163936,2.539099,0.073558,0.1333585,-0.0042875,3.969375,-163.9575,-155.805,-162.4006,-162.0546,-169.7038,-27.5625,-63.105
16.575,0.9888384,0.04873368,2.507575,0.057595,0.130698,-0.00375,4.020938,-163.935,-155.7975,-162.3237,-161.9777,-169.6653,-27.54,-62.895
16.580,1.075747,0.09393044,2.532233,0.068237,0.132263,-0.00410625,4.092188,-163.965,-155.865,-162.3237,-161.9777,-169.7422,-27.5325,-62.865
16.585,1.136395,0.08226676,2.472618,0.0349025,0.124125,-0.00265,4.182188,-164.0175,-155.88,-162.4006,-161.9777,-169.7422,-27.5625,-63.09
16.590,1.427757,0.2130666,2.553457,0.076062,0.1333585,-0.00401875,4.190625,-164.04,-155.85,-162.4006,-162.0162,-169.7038,-27.555,-63.105
16.595,1.288641,0.1124674,2.459509,0.03099,0.126003,-0.002325,4.256875,-163.9275,-155.7825,-162.3621,-162.0162,-169.7038,-27.5325,-62.895
16.600,1.266132,0.1445425,2.539099,0.073558,0.1361755,-0.004075,4.29375,-164.01,-155.88,-162.3621,-161.9009,-169.6269,-27.54,-62.9325
16.605,1.115762,0.094347,2.52006,0.0605685,0.129133,-0.0037625,4.33375,-164.07,-155.85,-162.3621,-161.9393,-169.7422,-27.54,-63.165
16.610,1.313963,0.1851571,2.55533,0.075123,0.1302285,-0.00410625,4.34625,-164.0475,-155.85,-162.3621,-161.9777,-169.7038,-27.5325,-63.165
16.615,1.471836,0.2272296,2.551896,0.077314,0.1333585,-0.003925,4.326563,-163.9725,-155.8125,-162.439,-161.9393,-169.6653,-27.525,-63.0525
16.620,1.302709,0.1499578,2.520684,0.06542,0.1339845,-0.00368125,4.293125,-163.965,-155.8425,-162.4006,-161.9009,-169.6653,-27.5175,-62.9625
16.625,1.094817,0.09413872,2.535666,0.0734015,0.1352365,-0.0042,4.25375,-163.995,-155.9025,-162.4774,-161.9777,-169.6653,-27.5475,-63.18
16.630,1.007908,0.07685148,2.539099,0.071993,0.131324,-0.00435,4.2025,-164.0325,-155.9325,-162.4774,-162.0546,-169.7038,-27.555,-63.285
16.635,1.107321,0.1153833,2.545342,0.0737145,0.1311675,-0.00426875,4.145,-163.9875,-155.9025,-162.439,-161.9777,-169.7038,-27.555,-63.075
16.640,1.16203,0.1253807,2.54066,0.073245,0.1342975,-0.0042,4.085313,-163.95,-155.91,-162.439,-161.9393,-169.6653,-27.54,-63.03
16.645,1.042609,0.08018396,2.533169,0.073245,0.137897,-0.00424375,4.031875,-163.995,-155.955,-162.4774,-162.0162,-169.6653,-27.54,-63.285
16.650,0.9206873,0.04581776,2.531608,0.071993,0.137584,-0.00438125,3.985625,-163.9725,-155.97,-162.5543,-161.9777,-169.6653,-27.5475,-63.3225
16.655,0.8519109,0.00187068,2.484166,0.0452315,0.1305415,-0.003375,3.970938,-163.89,-155.9625,-162.5159,-161.9009,-169.6269,-27.525,-63.12
16.660,0.9947782,0.07414384,2.537851,0.072932,0.136019,-0.0043625,3.919063,-163.8075,-155.9925,-162.5159,-161.9393,-169.6269,-27.5325,-63.135
16.665,0.9935277,0.06976996,2.535354,0.072619,0.136019,-0.00434375,3.9,-163.8675,-156.045,-162.5927,-161.9777,-169.6269,-27.555,-63.405
16.670,0.8750448,-0.0035446,2.467624,0.0374065,0.127568,-0.003125,3.916875,-163.8225,-156.0525,-162.6312,-161.9393,-169.6269,-27.555,-63.3525
16.675,1.002281,0.07060308,2.535978,0.0727755,0.1368015,-0.0043625,3.900313,-163.7475,-156.0675,-162.5927,-161.9393,-169.5885,-27.5625,-63.255
16.680,1.01166,0.06976996,2.535666,0.0727755,0.1361755,-0.00435,3.906563,-163.71,-156.0825,-162.5543,-161.9777,-169.6269,-27.54,-63.165
16.685,1.048236,0.08060052,2.536915,0.072619,0.1364885,-0.00429375,3.914375,-163.7175,-156.0975,-162.5927,-162.0546,-169.5885,-27.5475,-63.375
16.690,1.05824,0.06768716,2.516002,0.061351,0.1342975,-0.00383125,3.987813,-163.7025,-156.1575,-162.5927,-162.093,-169.5885,-27.555,-63.51
16.695,1.073871,0.07935084,2.54066,0.072932,0.1377405,-0.0042625,4.066562,-163.59,-156.12,-162.5927,-162.0162,-169.5885,-27.525,-63.345
16.700,1.174847,0.1124674,2.548463,0.073558,0.133828,-0.0042375,4.107188,-163.5525,-156.06,-162.5159,-161.9777,-169.55,-27.495,-63.2325
16.705,1.340849,0.115175,2.485415,0.0411625,0.1274115,-0.00266875,4.160312,-163.5675,-156.0675,-162.5543,-161.9777,-169.5885,-27.525,-63.5025
16.710,1.419629,0.1491246,2.531296,0.0730885,0.137271,-0.00388125,4.175625,-163.5825,-156.135,-162.5927,-162.0546,-169.55,-27.54,-63.5625
16.715,1.087001,0.05748144,2.52443,0.072306,0.1377405,-0.00423125,4.194375,-163.5075,-156.0825,-162.5159,-161.9393,-169.5885,-27.5175,-63.375
16.720,1.054489,0.09247248,2.535978,0.072306,0.134141,-0.00435625,4.179688,-163.5225,-156.0525,-162.4774,-161.9393,-169.5885,-27.5325,-63.3675
16.725,1.305522,0.1874482,2.541908,0.0740275,0.1342975,-0.0041,4.143438,-163.605,-156.09,-162.5159,-162.0162,-169.6653,-27.5625,-63.66
16.730,1.251752,0.1584972,2.529424,0.0734015,0.136332,-0.00405625,4.097188,-163.635,-156.0975,-162.5159,-162.0162,-169.6653,-27.5625,-63.615
16.735,0.9463221,0.06581264,2.519436,0.071054,0.133515,-0.0043375,4.045,-163.62,-156.075,-162.439,-161.9777,-169.6653,-27.5325,-63.4875
16.740,0.8594138,0.0558152,2.52599,0.0718365,0.1321065,-0.00445625,3.997188,-163.6875,-156.0975,-162.4774,-161.9777,-169.7038,-27.525,-63.42
16.745,0.9879006,0.0985126,2.532233,0.073245,0.132263,-0.0043375,3.953438,-163.74,-156.1425,-162.5159,-162.0162,-169.6653,-27.5475,-63.645
16.750,1.041359,0.1028865,2.528175,0.072932,0.1333585,-0.00429375,3.915938,-163.8075,-156.1725,-162.5543,-162.0162,-169.7038,-27.57,-63.765
16.755,0.9803977,0.07810116,2.525054,0.071993,0.1336715,-0.0043,3.886875,-163.8,-156.165,-162.5927,-161.9009,-169.6653,-27.525,-63.525
16.760,0.9478852,0.06914512,2.525054,0.071054,0.1314805,-0.004375,3.865938,-163.8075,-156.1725,-162.5927,-161.824,-169.6653,-27.5175,-63.435
16.765,0.9766463,0.07997568,2.527239,0.072619,0.1314805,-0.00431875,3.852188,-163.9575,-156.2325,-162.5927,-161.9009,-169.6653,-27.5475,-63.705
16.770,0.9913394,0.08226676,2.527239,0.072306,0.13195,-0.0043125,3.843438,-163.995,-156.2175,-162.5927,-161.9777,-169.6269,-27.5325,-63.735
16.775,0.9797725,0.07830944,2.527863,0.072306,0.1321065,-0.0043375,3.839063,-163.98,-156.21,-162.5543,-161.9777,-169.5885,-27.5025,-63.525
16.780,0.9707065,0.0776846,2.525678,0.07168,0.1302285,-0.0043625,3.83625,-163.9875,-156.24,-162.5543,-162.0162,-169.6269,-27.5025,-63.525
16.785,0.9675803,0.073519,2.521621,0.0690195,0.129133,-0.0042125,3.839688,-164.0475,-156.33,-162.6696,-161.9393,-169.6269,-27.555,-63.78
16.790,0.9816482,0.08122536,2.52599,0.071367,0.132263,-0.00434375,3.840625,-164.0625,-156.3675,-162.6312,-161.9393,-169.6269,-27.555,-63.8025
16.795,0.8647283,0.00853564,2.455139,0.035998,0.125064,-0.0030125,3.875313,-164.04,-156.2925,-162.5927,-161.8624,-169.6269,-27.525,-63.5925
16.800,0.9794598,0.08309988,2.522557,0.0721495,0.1317935,-0.004375,3.900938,-164.0325,-156.3525,-162.6696,-161.9393,-169.6653,-27.54,-63.6
16.805,0.9904015,0.08622408,2.51413,0.0687065,0.1299155,-0.00416875,3.957813,-164.1,-156.3675,-162.6312,-161.9777,-169.6653,-27.5475,-63.8175
16.810,1.153277,0.1526654,2.529736,0.074497,0.1305415,-0.00425625,3.998438,-164.1225,-156.375,-162.6312,-162.0162,-169.6653,-27.54,-63.96
16.815,1.224241,0.1351699,2.464191,0.040693,0.1245945,-0.00275625,4.05125,-164.1,-156.3525,-162.6312,-161.9393,-169.6269,-27.5175,-63.7425
16.820,1.251439,0.1549565,2.504142,0.0655765,0.13195,-0.00375,4.105,-164.1075,-156.4125,-162.6312,-161.9777,-169.6653,-27.5325,-63.69
16.825,1.039795,0.08726548,2.502581,0.066985,0.1317935,-0.00403125,4.179688,-164.1675,-156.4575,-162.7081,-162.0546,-169.6653,-27.5475,-63.9375
16.830,1.048861,0.09913744,2.489784,0.055717,0.128507,-0.0036625,4.28125,-164.205,-156.4425,-162.7081,-162.0546,-169.5885,-27.555,-64.0125
16.835,1.438386,0.249099,2.535354,0.076688,0.132889,-0.00400625,4.3675,-164.1675,-156.405,-162.6696,-162.093,-169.5885,-27.5175,-63.8025
16.840,1.576564,0.2790914,2.529736,0.077001,0.135393,-0.00385625,4.399375,-164.13,-156.33,-162.6312,-162.0162,-169.55,-27.5025,-63.735
16.845,1.506225,0.2509736,2.525678,0.076688,0.139149,-0.0038875,4.380937,-164.1825,-156.375,-162.6696,-162.0546,-169.5885,-27.5325,-63.975
16.850,1.251127,0.1351699,2.457948,0.045388,0.1358625,-0.00320625,4.353125,-164.205,-156.4125,-162.6696,-162.0546,-169.6269,-27.5325,-63.9975
16.855,1.073871,0.1022616,2.508512,0.0727755,0.1374275,-0.0042375,4.302812,-164.1975,-156.4575,-162.6696,-162.0162,-169.6269,-27.5175,-63.8175
16.860,0.9235009,0.06685404,2.511321,0.070741,0.133515,-0.00436875,4.252188,-164.205,-156.4275,-162.7081,-162.0162,-169.5885,-27.495,-63.8325
16.865,1.08325,0.1314208,2.522245,0.0712105,0.130072,-0.00425,4.220938,-164.22,-156.495,-162.7465,-162.0162,-169.5885,-27.54,-64.1325
16.870,1.117013,0.08851516,2.433915,0.0277035,0.121308,-0.00245,4.234063,-164.19,-156.465,-162.7849,-161.9393,-169.5885,-27.495,-64.155
16.875,1.216426,0.1595386,2.516939,0.072306,0.1327325,-0.00408125,4.221875,-164.16,-156.4875,-162.7849,-161.9393,-169.5885,-27.4875,-63.975
16.880,1.190791,0.1609966,2.522245,0.073245,0.1336715,-0.00418125,4.222188,-164.1075,-156.45,-162.7465,-161.9393,-169.55,-27.4875,-63.8775
16.885,1.302709,0.1955711,2.513818,0.0658895,0.13195,-0.0037375,4.224687,-164.13,-156.4725,-162.7081,-161.9777,-169.5885,-27.51,-64.0725
16.890,1.391493,0.2218144,2.527551,0.075123,0.1346105,-0.00399375,4.225313,-164.13,-156.54,-162.7465,-162.0162,-169.5885,-27.525,-64.2
16.895,1.198606,0.1447508,2.507575,0.066985,0.130385,-0.00380625,4.210313,-164.0325,-156.4875,-162.6696,-161.9393,-169.5885,-27.5025,-63.975
16.900,1.09763,0.1135088,2.491657,0.0580645,0.1277245,-0.0036625,4.197188,-164.025,-156.465,-162.7081,-161.9393,-169.5885,-27.51,-63.9375
16.905,1.187977,0.1572476,2.524742,0.073871,0.1311675,-0.00414375,4.18625,-164.0925,-156.5325,-162.7081,-161.9777,-169.55,-27.555,-64.245
16.910,1.152651,0.1407934,2.524118,0.0734015,0.1327325,-0.004175,4.16375,-164.1075,-156.495,-162.7081,-162.0162,-169.5116,-27.5475,-64.2825
16.915,1.170783,0.1493329,2.527551,0.0746535,0.1321065,-0.00420625,4.123125,-164.055,-156.42,-162.6696,-161.9777,-169.5116,-27.51,-64.0275
16.920,1.210486,0.1509992,2.52006,0.07168,0.1311675,-0.0041125,4.09125,-164.0025,-156.405,-162.6696,-161.9393,-169.5116,-27.495,-64.0125
16.925,1.097005,0.1035113,2.517251,0.072932,0.132263,-0.00425625,4.06375,-164.01,-156.45,-162.7081,-161.9777,-169.55,-27.5325,-64.3125
16.930,0.9778967,0.06497952,2.52006,0.0718365,0.1324195,-0.00434375,4.03875,-163.9725,-156.465,-162.7081,-162.0162,-169.5885,-27.5625,-64.29
16.935,1.073871,0.09184764,2.53036,0.0740275,0.1324195,-0.0043,4.021562,-163.9275,-156.4875,-162.7465,-161.9777,-169.6269,-27.555,-64.11
16.940,1.127329,0.0828916,2.511633,0.067611,0.128507,-0.0039375,4.014688,-163.92,-156.4875,-162.7465,-161.9777,-169.6269,-27.57,-64.1025
16.945,1.050112,0.06081392,2.51413,0.0721495,0.1299155,-0.00421875,4.04,-163.995,-156.5775,-162.7465,-162.0162,-169.6653,-27.585,-64.305
16.950,1.009784,0.0703948,2.519124,0.071993,0.130072,-0.004325,4.06,-164.0175,-156.5625,-162.7081,-162.0162,-169.6269,-27.555,-64.425
16.955,1.044172,0.06893684,2.454515,0.035059,0.122873,-0.0028,4.099063,-163.98,-156.525,-162.6696,-162.0162,-169.6269,-27.5175,-64.2
16.960,1.302084,0.1924469,2.522557,0.0708975,0.132576,-0.00389375,4.124375,-163.95,-156.6,-162.6696,-162.0162,-169.5885,-27.5025,-64.17
16.965,1.22643,0.1714106,2.523493,0.073871,0.1324195,-0.0041,4.1575,-163.9725,-156.63,-162.7465,-161.9777,-169.5885,-27.51,-64.395
16.970,1.077623,0.099554,2.454203,0.0358415,0.1217775,-0.0028,4.18875,-164.0175,-156.5775,-162.7081,-161.9393,-169.55,-27.525,-64.455
16.975,1.324905,0.2116086,2.522557,0.069176,0.130072,-0.0038125,4.206563,-164.025,-156.615,-162.6696,-161.9777,-169.5885,-27.525,-64.2825
16.980,1.294893,0.1897392,2.526615,0.0746535,0.1346105,-0.0040625,4.236563,-164.01,-156.5775,-162.6696,-161.9777,-169.5116,-27.5175,-64.245
16.985,1.152026,0.1339202,2.501645,0.0602555,0.130698,-0.0037,4.249063,-164.085,-156.6075,-162.6312,-162.0162,-169.55,-27.525,-64.485
16.990,1.321466,0.2003615,2.527551,0.0705845,0.129446,-0.0039125,4.259063,-164.1375,-156.6525,-162.6696,-162.0546,-169.55,-27.525,-64.53
16.995,1.359293,0.2016112,2.528799,0.075436,0.130072,-0.004,4.243125,-164.1375,-156.6075,-162.7081,-161.9777,-169.5116,-27.495,-64.32
17.000,1.190791,0.1424597,2.524118,0.073871,0.1280375,-0.0041375,4.20375,-164.175,-156.6525,-162.7465,-161.9393,-169.55,-27.495,-64.3275
17.005,0.9938404,0.04685916,2.455139,0.03725,0.1189605,-0.0028875,4.199375,-164.265,-156.7875,-162.7465,-161.9777,-169.5885,-27.5325,-64.605
17.010,1.076685,0.1097597,2.523805,0.072619,0.127568,-0.00424375,4.175,-164.2725,-156.8475,-162.7849,-162.0162,-169.5885,-27.54,-64.56
17.015,1.05105,0.1097597,2.526615,0.0730885,0.128194,-0.00430625,4.159063,-164.235,-156.75,-162.6696,-162.0546,-169.6269,-27.495,-64.4325
17.020,1.20142,0.1701609,2.537227,0.0734015,0.1280375,-0.0042,4.130937,-164.205,-156.7425,-162.7081,-162.0162,-169.6269,-27.48,-64.3575
17.025,1.342412,0.2064016,2.53629,0.075123,0.1299155,-0.0040375,4.094063,-164.235,-156.7875,-162.7849,-162.0546,-169.5885,-27.5325,-64.6275
17.030,1.177036,0.139752,2.521933,0.0727755,0.130385,-0.00415,4.0525,-164.265,-156.825,-162.8234,-162.0546,-169.55,-27.5175,-64.7475
17.035,0.96039,0.07622664,2.520996,0.07168,0.130698,-0.0043,4.013125,-164.2125,-156.765,-162.7849,-162.0162,-169.5116,-27.5175,-64.5225
17.040,0.9331921,0.07122792,2.516315,0.0668285,0.127881,-0.00418125,4.009063,-164.22,-156.75,-162.7465,-162.0162,-169.5116,-27.51,-64.455
17.045,1.019788,0.1039279,2.530672,0.0727755,0.129133,-0.00433125,4.018125,-164.2875,-156.81,-162.7081,-162.0546,-169.5116,-27.5475,-64.71
17.050,1.011347,0.07705976,2.483854,0.048518,0.123812,-0.0033625,4.0625,-164.3175,-156.8175,-162.7465,-162.0162,-169.4731,-27.54,-64.8
17.055,1.199232,0.1545399,2.516627,0.0646375,0.127568,-0.00379375,4.124375,-164.25,-156.87,-162.7465,-162.0162,-169.4347,-27.5175,-64.5975
17.060,1.300833,0.1903641,2.532233,0.07481,0.1296025,-0.0040875,4.19125,-164.235,-156.8025,-162.7465,-162.0546,-169.5116,-27.5175,-64.5525
17.065,1.3446,0.2066099,2.535666,0.0752795,0.12882,-0.00406875,4.210625,-164.295,-156.825,-162.7849,-162.0546,-169.55,-27.525,-64.8
17.070,1.457456,0.241601,2.540036,0.076062,0.129446,-0.00395625,4.196875,-164.3025,-156.8625,-162.8618,-162.0546,-169.5885,-27.525,-64.8075
17.075,1.223929,0.1093432,2.450457,0.035059,0.122247,-0.00249375,4.197813,-164.2425,-156.855,-162.7849,-162.0546,-169.4731,-27.5175,-64.6125
17.080,1.01291,0.0766432,2.516939,0.0724625,0.129133,-0.0042375,4.173125,-164.2875,-156.9375,-162.7081,-162.093,-169.4731,-27.525,-64.665
17.085,0.7546861,-0.02832992,2.4464,0.033181,0.1170825,-0.0029875,4.204063,-164.355,-156.9225,-162.7465,-162.1315,-169.5116,-27.5325,-64.9125
17.090,1.132644,0.1451673,2.529424,0.070741,0.123186,-0.0041,4.21875,-164.355,-156.975,-162.7465,-162.1315,-169.5116,-27.51,-64.9125
